# x [m]            px [betax gamma] y [m]            py [betay gamma] t [s]            pz [betaz gamma] Bin Number       
 -7.856266626e-04  2.369691764e-04  2.131274279e-03  2.514354849e-05 -4.430673966e-12  1.447708835e-03                1
 -3.397621612e-05 -1.066102701e-03  5.743358378e-04  7.663654904e-04 -4.416631883e-12  6.547949507e-04                1
 -1.172911866e-03  1.062215222e-03 -1.072498935e-03  1.673681947e-04 -4.413411556e-12  9.981654017e-04                1
 -5.279774449e-04  7.614934884e-04  2.180326100e-03  1.067944588e-03 -4.417869594e-12  6.574720404e-04                1
 -1.955621098e-04  1.451942876e-03  1.147440685e-05  1.864270696e-04 -4.408921220e-12  9.876382148e-05                1
 -4.882970688e-04  1.278124015e-03 -4.350045037e-04  6.457492966e-04 -4.425832581e-12  3.194594008e-04                1
 -2.138467784e-03 -1.234371830e-03 -1.891759301e-04 -7.066295056e-04 -4.423952310e-12  3.600671972e-04                1
 -1.807649116e-03 -4.769984453e-04  1.339497235e-03  1.038659343e-03 -4.409617456e-12  9.199492996e-04                1
  1.763558155e-03  1.025050990e-04 -9.921663711e-07 -1.463486601e-03 -4.427523958e-12  1.863155562e-05                1
  1.759186657e-03  1.574967711e-04  7.530315247e-04  1.181840146e-03 -4.430267331e-12  8.550415767e-04                1
 -2.024358570e-04 -4.588905805e-04 -5.765599998e-04 -4.987352503e-05 -4.421154798e-12  1.392687879e-03                1
 -9.629786006e-04 -9.978365733e-04 -2.107459051e-04 -1.024281376e-03 -4.410851947e-12  3.283554421e-04                1
 -2.068429620e-03  1.018116856e-03  6.311780791e-04 -6.823405274e-04 -4.413097006e-12  8.065339001e-04                1
 -1.218006716e-04  8.880578163e-04  1.260435578e-03 -1.138173656e-03 -4.424353053e-12  2.618425161e-04                1
 -7.037186229e-04  3.621179064e-05 -1.624818976e-04 -6.457599697e-04 -4.409127084e-12  1.316939721e-03                1
  1.470199393e-03  5.526748273e-04  1.280435795e-03 -1.288026625e-03 -4.403120361e-12  4.338034224e-04                1
  1.911026769e-03 -1.217084140e-03  7.322101750e-04 -5.235657219e-04 -4.412580608e-12  6.302639067e-04                1
  1.974968880e-03 -5.688000110e-04 -6.340465965e-04  2.982319558e-04 -4.420746922e-12  1.319155680e-03                1
 -2.609343228e-04  6.031663919e-04  1.116956537e-03 -9.827520381e-04 -4.424122290e-12  9.072134235e-04                1
  1.618716492e-03 -5.114017128e-04 -1.409497978e-03  7.170210163e-04 -4.407904934e-12  1.173454989e-03                1
  1.906587430e-03  5.105081286e-04  1.064476740e-03 -6.401514690e-04 -4.410419214e-12  1.217470742e-03                1
 -1.846330244e-03  1.355432905e-03  2.944461598e-04 -2.003984022e-04 -4.431959044e-12  5.246804554e-04                1
 -2.126523094e-03  6.532036921e-04 -5.163329137e-04 -1.234883839e-03 -4.427952474e-12  4.483684891e-04                1
 -2.011673894e-03  1.023342413e-03  8.779922255e-04  3.784835002e-04 -4.435554586e-12  9.809016290e-04                1
  1.779808413e-04 -2.217657048e-04 -1.495724415e-03  1.420450682e-03 -4.404675699e-12  2.928946808e-04                1
 -1.661471823e-03 -7.895853792e-04  3.946999914e-04 -1.234624353e-03 -4.455306776e-12  7.003640075e-05                1
  1.834658994e-03  1.003317612e-03  1.018895939e-03  9.408541056e-04 -4.440832469e-12  5.106807049e-04                1
 -1.344908032e-03  6.963080389e-04  1.057269655e-04  1.291371864e-03 -4.448545019e-12  1.269975527e-05                1
  1.336724503e-03  1.314464556e-03 -1.471749000e-03  1.347075697e-04 -4.459799364e-12  6.377180118e-04                1
 -2.010510272e-03  8.451952803e-04  1.002262562e-03 -1.184624265e-04 -4.459202232e-12  1.193423249e-03                1
 -6.165076302e-04  1.262314990e-03 -1.826749121e-03  2.379025588e-04 -4.457546165e-12  7.089504198e-04                1
 -2.020004130e-03 -1.555813145e-04  8.845504798e-04 -1.395331315e-03 -4.436134328e-12  4.260192902e-04                1
 -3.926334121e-04  8.524157138e-04  2.121698456e-03 -6.370588627e-04 -4.462011857e-12  1.010045007e-03                1
 -1.642854319e-03 -1.433673254e-03  8.492840560e-04  2.957384098e-04 -4.464221591e-12  9.882942025e-05                1
  4.095817434e-04 -4.422934977e-04  1.453628164e-03  1.242763505e-03 -4.446370180e-12  6.423105123e-04                1
  6.763807055e-04  3.772409241e-05  1.283547310e-03 -1.173990476e-03 -4.468946464e-12  8.791875314e-04                1
  5.558220564e-04  1.209323451e-03  1.884267647e-03 -3.535206209e-04 -4.462722412e-12  7.518027810e-04                1
 -1.652489934e-03  5.387518775e-04  2.230569846e-04  1.327121330e-03 -4.461641895e-12  3.180296367e-04                1
 -8.136667026e-04  1.040044951e-03  1.351764851e-03 -7.069157432e-04 -4.440914026e-12  7.557936839e-04                1
  1.151454724e-03 -1.285920978e-03  1.044111443e-03 -3.581133113e-04 -4.436489293e-12  6.089413395e-04                1
 -7.703375828e-04 -1.333837693e-03 -3.135518575e-04  1.474522787e-04 -4.465257910e-12  5.931123799e-04                1
 -8.774493116e-04 -1.116027474e-03  6.718530242e-04  1.504197292e-04 -4.439656421e-12  9.404807503e-04                1
 -1.842767740e-03 -4.859359300e-04 -8.492832526e-04 -1.065834273e-03 -4.441778545e-12  8.834653554e-04                1
 -6.595370016e-04 -1.230909861e-03 -1.358267271e-03  7.461113761e-04 -4.468956273e-12  2.842994701e-04                1
 -1.374177018e-03 -1.302713552e-04 -4.982939460e-04  1.219299095e-03 -4.450383649e-12  8.055970152e-04                1
 -6.781123772e-04  3.745168014e-04 -1.294346193e-03 -1.246425208e-03 -4.456571674e-12  6.773542837e-04                1
 -9.379407554e-04  4.423313336e-04  1.500265776e-03  6.394301419e-04 -4.465065114e-12  1.244234522e-03                1
 -4.957971811e-04 -1.041003128e-04 -1.683738531e-03 -1.427353154e-03 -4.453159648e-12  3.232237001e-04                1
  5.063025876e-04  1.008500184e-03  1.479369021e-03  1.044880549e-03 -4.439528236e-12  2.092832454e-04                1
 -2.061514330e-03  7.241896991e-05 -8.865327598e-04 -6.033981916e-04 -4.468794145e-12  1.335407644e-03                1
  2.808545804e-04  8.385349564e-04  1.322847741e-03  1.089556708e-03 -4.460631051e-12  5.122233572e-04                1
 -4.274049141e-04 -1.141202764e-04 -4.060347217e-04  1.822370138e-06 -4.437026358e-12  1.462744237e-03                1
 -1.287989893e-03  7.029038468e-04  9.749436990e-04 -1.027788913e-03 -4.458701104e-12  7.760306647e-04                1
 -8.664629225e-04 -2.944042979e-04 -2.808610395e-04  9.527473342e-05 -4.438790841e-12  1.434188375e-03                1
 -1.866940153e-03  1.007596713e-03  1.288124910e-03  8.968881715e-04 -4.435854151e-12  5.770510648e-04                1
  1.941523678e-03  8.062085499e-04 -1.131523840e-03  1.216156345e-03 -4.457334973e-12  1.537497314e-04                1
 -2.391689515e-04 -6.198562293e-04  6.406612171e-04  9.632657583e-04 -4.447413695e-12  9.168123005e-04                1
 -4.882033913e-04 -1.445646960e-03  3.770690590e-04  5.050963917e-05 -4.467107501e-12  2.453591313e-04                1
 -8.104998995e-04 -2.573941520e-04 -3.926850104e-04  5.777813524e-04 -4.468375212e-12  1.323844560e-03                1
 -3.874426125e-04 -7.281240690e-04  2.219393474e-03  2.405163803e-04 -4.448022839e-12  1.250853577e-03                1
 -1.234959930e-03  4.890271805e-04 -6.412527238e-04  1.363463124e-03 -4.466610729e-12  2.333842043e-04                1
  8.318430840e-04 -1.303828332e-03 -2.899271973e-04 -6.116824793e-04 -4.439270071e-12  2.802207818e-04                1
 -7.671804577e-04  1.417593445e-03 -1.585479313e-03  2.897015378e-05 -4.448788784e-12  3.771432295e-04                1
 -3.607831066e-04  1.379713908e-03 -1.049176912e-04 -4.318027952e-04 -4.443813677e-12  2.501666201e-04                1
  3.612165537e-04 -5.882905877e-04 -2.101095231e-03  1.334439638e-03 -4.448770107e-12  1.607249132e-04                1
  1.522466461e-03  1.423724812e-03 -1.212540845e-03  3.984727710e-05 -4.441041724e-12  3.522319032e-04                1
 -1.007351994e-04 -8.463072509e-04 -1.535192671e-03 -7.158424688e-04 -4.452588359e-12  9.612393341e-04                1
 -1.220580581e-04  1.178912995e-03 -8.703913972e-04  1.617341057e-06 -4.450957144e-12  8.733893718e-04                1
  1.339680310e-03  2.570310960e-04  1.383249126e-04 -1.699901529e-04 -4.454316508e-12  1.434463602e-03                1
  1.424620849e-04  3.986136496e-04  4.502191959e-04  7.498730882e-04 -4.457174145e-12  1.196430094e-03                1
 -1.607217458e-03  7.378588726e-04  1.324182693e-03  9.400629888e-04 -4.450770199e-12  8.511717345e-04                1
  1.153840767e-03  7.905765604e-04  2.529190418e-04  8.091321503e-04 -4.457301767e-12  9.343132911e-04                1
  1.503054281e-03 -1.182556084e-03  4.276683618e-04 -5.936711862e-04 -4.465493098e-12  6.338478464e-04                1
  1.252798958e-03 -1.239746328e-03 -6.600902817e-04 -5.566974559e-04 -4.443820074e-12  5.529597139e-04                1
 -5.562902061e-04  7.955064581e-04  1.931367983e-03 -1.757405803e-04 -4.437406724e-12  1.220218089e-03                1
 -4.771909833e-04 -8.138037308e-04  1.833056995e-03  5.502513028e-04 -4.449759985e-12  1.089768073e-03                1
 -2.366695044e-04 -9.439417950e-04  1.162350169e-03  1.797481346e-04 -4.462499215e-12  1.108743413e-03                1
 -8.695106256e-04 -1.128819295e-03  8.516183367e-04 -9.170168190e-04 -4.453752199e-12  1.936352602e-04                1
  1.045775675e-03  8.394329723e-04 -1.414806961e-03  9.260801487e-04 -4.450270739e-12  7.683588379e-04                1
  9.921213866e-04 -4.362863550e-04 -5.411106411e-04 -2.751070600e-04 -4.454718987e-12  1.373542057e-03                1
 -9.180238170e-04  8.859843696e-04 -5.441483995e-04 -7.974599210e-04 -4.457028547e-12  8.554161746e-04                1
 -7.501641339e-04  2.505474111e-04 -1.470914834e-03  1.423804762e-03 -4.440947892e-12  2.503067227e-04                1
  1.142940340e-03 -5.351212783e-04 -5.939053322e-04 -2.266653159e-04 -4.467078104e-12  1.347188002e-03                1
  5.061909741e-04  8.521698035e-04  7.132516063e-04 -1.048324729e-03 -4.439320580e-12  5.722493772e-04                1
  8.154635779e-04 -7.585883353e-04  1.008886821e-03  2.992789327e-04 -4.443642110e-12  1.219681646e-03                1
 -1.465066595e-03 -6.525756740e-04  1.893072666e-04  1.288432638e-03 -4.444502877e-12  2.583288353e-04                1
 -9.350299656e-05 -1.018016663e-03  1.360349080e-03 -7.599848620e-04 -4.447205992e-12  7.339703969e-04                1
  1.127364902e-03 -8.872091102e-04  1.444374558e-03  1.167998845e-03 -4.457204302e-12  3.586298562e-05                1
 -1.492664721e-03  1.826554031e-04  8.399150632e-04 -4.761052839e-05 -4.466963683e-12  1.454997492e-03                1
  9.162801116e-04  3.811266234e-04  8.753968871e-04 -7.312159032e-05 -4.436094817e-12  1.414935755e-03                1
 -5.015968110e-04  1.368113346e-03  6.455972271e-04 -3.670142301e-04 -4.443643175e-12  3.823792450e-04                1
  3.879987808e-04  2.684982082e-05  8.503477837e-04 -6.054293882e-04 -4.445720668e-12  1.336181800e-03                1
  1.160353944e-04  5.274681487e-04  2.069795122e-03 -9.413503228e-04 -4.455130574e-12  9.941249330e-04                1
  7.425124435e-04  4.295703129e-04  9.406511407e-04 -1.257045806e-03 -4.441005526e-12  6.228584491e-04                1
  8.199426526e-04  5.625937590e-04 -4.980782653e-04  1.300753983e-03 -4.461343042e-12  3.797035669e-04                1
 -2.075417427e-04  2.814861194e-05 -1.454396819e-03 -4.140992982e-04 -4.462166621e-12  1.407258643e-03                1
 -4.011200340e-04 -7.250071860e-04  1.002908889e-03  1.133790741e-03 -4.466974238e-12  5.844061914e-04                1
 -5.807857967e-04  1.369742482e-03  7.752000672e-04  3.921581663e-04 -4.468023972e-12  3.502355848e-04                1
  1.951858110e-03 -5.909862899e-04 -7.062577411e-04  1.079516891e-03 -4.438638255e-12  7.987652639e-04                1
 -7.978569274e-04 -9.250121330e-05  6.192593724e-04  1.204121559e-03 -4.449993898e-12  8.331760063e-04                1
 -1.972360925e-03  1.076679015e-03 -9.044432770e-04 -8.175969624e-04 -4.460680499e-12  5.700394431e-04                1
 -1.613299032e-03  9.766926978e-05  9.102240747e-04  1.202000259e-03 -4.458823495e-12  8.356455896e-04                1
  2.441311351e-04 -1.385435150e-03 -6.163494831e-04  4.769147931e-04 -4.442603531e-12  7.595515446e-05                1
 -8.420776576e-04 -3.415858957e-04 -1.512712152e-03  1.224977776e-03 -4.457507383e-12  7.317075821e-04                1
  2.122221111e-03  4.972239399e-04  4.032021082e-04 -1.757872045e-04 -4.458347924e-12  1.369129166e-03                1
  7.126892584e-04  2.460344390e-04  2.106469861e-03  1.446136659e-03 -4.455681717e-12  2.834215309e-05                1
  1.066418771e-03 -1.025151955e-03  1.362567679e-03 -6.180732287e-04 -4.450023134e-12  8.483492289e-04                1
 -2.230394309e-03  1.431007492e-03 -1.928119274e-04  7.406798079e-05 -4.452527930e-12  3.152442761e-04                1
  1.140853043e-04  9.541416273e-04 -2.204283714e-03  7.412838461e-04 -4.437578657e-12  8.323217377e-04                1
 -6.805050834e-04 -2.617351055e-04 -1.442399953e-03 -6.507511150e-04 -4.436850526e-12  1.288667987e-03                1
  1.568380015e-04  7.183210089e-04  6.730936885e-05  6.695404933e-04 -4.445919380e-12  1.090127477e-03                1
 -2.759819890e-04  1.144324266e-03 -1.855772455e-03  7.208296724e-04 -4.444656230e-12  5.688356690e-04                1
  1.517721615e-04 -3.326754292e-05 -2.283768339e-03  3.957432468e-04 -4.450286644e-12  1.412419206e-03                1
  8.512559549e-04 -1.288449063e-04 -4.462098894e-04  9.079073453e-04 -4.445482409e-12  1.145316857e-03                1
 -1.607074080e-03  2.272901620e-04  1.262291982e-03 -3.773678187e-04 -4.435684587e-12  1.399492827e-03                1
  1.784697700e-03 -4.438145039e-04  4.807384137e-04 -9.186024297e-04 -4.449439821e-12  1.054440953e-03                1
  1.985483498e-04  2.062693831e-04 -1.368068236e-03  1.251937457e-04 -4.449622441e-12  1.447213505e-03                1
  2.813743571e-05 -7.471042287e-04  2.105681393e-03  1.212045259e-03 -4.449159196e-12  3.541596004e-04                1
  1.367455764e-03 -5.965605499e-05 -9.971156674e-04  1.340391446e-03 -4.458187648e-12  5.936660577e-04                1
 -8.704935397e-04 -1.086523755e-03 -1.163667057e-03 -5.053713286e-05 -4.451368550e-12  9.846621700e-04                1
 -1.132689300e-03 -1.009965245e-03 -1.452628114e-03  1.056067183e-03 -4.458070343e-12  1.316805606e-04                1
 -9.358000296e-04  1.634404103e-04  1.605679121e-03 -1.239590612e-03 -4.461183033e-12  7.676912185e-04                1
  4.566803063e-04 -5.058098514e-04  1.636084869e-03  3.146855527e-04 -4.441183237e-12  1.340812014e-03                1
  1.902237096e-04 -4.927709555e-04 -1.662602865e-03  1.303457626e-03 -4.448932802e-12  4.591540742e-04                1
  6.159314679e-04  1.443916621e-03 -1.877354117e-03  1.952548606e-04 -4.465426501e-12  1.721272518e-04                1
  1.696463906e-03  2.493058266e-05  8.465460589e-04  2.372296542e-04 -4.444283298e-12  1.447669858e-03                1
 -4.327728509e-04  4.311128398e-04 -1.863018941e-03 -3.173927377e-04 -4.454926595e-12  1.366034784e-03                1
  1.391220576e-03  2.753391431e-04  1.350419827e-03 -1.673669872e-04 -4.441568457e-12  1.431371408e-03                1
  1.863463523e-03 -6.030719256e-04 -4.873913484e-04 -4.195908693e-04 -4.455330137e-12  1.269998116e-03                1
 -2.469430920e-04  9.884320792e-05 -2.048416242e-03  9.792663674e-04 -4.442698244e-12  1.088078518e-03                1
  7.583643086e-04 -1.451057507e-03  1.266364162e-03 -8.958829157e-05 -4.450091418e-12  1.976196070e-04                1
 -9.488537661e-04 -1.194458138e-03 -7.948797572e-04 -5.518727784e-04 -4.450297788e-12  6.491175962e-04                1
 -1.836119479e-03  1.410155510e-03 -8.653222498e-04  3.949914158e-04 -4.448329924e-12  8.994820942e-05                1
 -1.151961447e-03  1.110935896e-03 -1.597314654e-03  7.526373933e-04 -4.463750956e-12  5.933008096e-04                1
  1.498217995e-03 -5.283144832e-05  3.387859356e-04  1.465078827e-03 -4.456403215e-12  5.831233483e-05                1
 -3.482109427e-04 -8.812909010e-04 -3.575906697e-04  8.743875113e-04 -4.448210445e-12  7.819336854e-04                1
  2.807933830e-04  1.763653359e-04 -8.107745519e-04 -1.358795230e-03 -4.445168767e-12  5.246124784e-04                1
  3.877212787e-04  1.050480029e-03  6.125091476e-04  9.821987843e-04 -4.467679103e-12  2.905593169e-04                1
  3.455368614e-04  5.223151536e-04 -5.982859325e-04  1.315783692e-03 -4.468332059e-12  3.854187550e-04                1
  1.039965913e-03  1.417721165e-03  1.474358748e-03  3.079454752e-04 -4.465685913e-12  2.188235409e-04                1
  1.177572349e-03  4.957855124e-04  1.662429769e-03 -1.333925170e-03 -4.442390391e-12  3.570543770e-04                1
  2.013531189e-05 -5.890304999e-05  4.257400038e-04  1.465073072e-03 -4.437833117e-12  5.233339750e-05                1
  1.380128072e-03 -7.684326112e-04  1.591731233e-03  5.957738159e-04 -4.456672671e-12  1.098732152e-03                1
 -1.558592194e-03 -9.643229419e-04  8.176395536e-04  1.051825774e-03 -4.468244991e-12  3.411616407e-04                1
 -1.563285274e-03 -6.949244960e-04 -1.312483775e-03 -1.219749033e-03 -4.463952915e-12  4.265439047e-04                1
  3.977131595e-04 -9.308362996e-04 -1.270642856e-03  7.711476047e-04 -4.464295583e-12  8.315783882e-04                1
 -1.329328671e-03  1.127416432e-03  9.470457575e-04  7.623256654e-04 -4.467300233e-12  5.481233695e-04                1
  1.148679622e-03  1.108694426e-03  1.218266314e-03  1.433345060e-04 -4.461529546e-12  9.502101608e-04                1
 -8.500968937e-04 -1.197866783e-03 -2.046039505e-03 -8.369774187e-04 -4.438626566e-12  1.312685499e-04                1
  1.233282761e-03  1.310364673e-04 -1.046352579e-03  8.628114547e-04 -4.455051180e-12  1.179420747e-03                1
 -1.083657001e-03 -8.375246161e-04  6.316393780e-04  2.641571780e-04 -4.442327663e-12  1.175338659e-03                1
 -8.215682897e-05  1.292508168e-03 -1.540927430e-04 -3.525315473e-04 -4.451649955e-12  5.981568394e-04                1
 -8.750219017e-04  1.155921583e-03  6.569817184e-04 -4.270818475e-04 -4.447890965e-12  7.963001009e-04                1
  1.129079424e-04  8.055378043e-04 -3.618344784e-04 -1.225704435e-03 -4.467172712e-12  3.748260391e-05                1
  5.711607117e-04  1.040537677e-03 -1.968426307e-03 -7.401972481e-04 -4.456852917e-12  7.225211674e-04                1
  9.606872868e-04 -1.402901756e-05  6.341263283e-05  1.171452325e-03 -4.444150366e-12  8.832610581e-04                1
 -1.181836949e-03  1.452987793e-03  1.216843093e-04 -1.175321387e-04 -4.463406786e-12  1.663133461e-04                1
  1.755489616e-03 -8.256189549e-05  9.560116197e-06  1.194436488e-03 -4.456942752e-12  8.480285790e-04                1
 -2.088366277e-03 -7.070464519e-04  7.527076820e-04 -1.277852559e-03 -4.466521149e-12  1.408034562e-04                1
 -1.463674142e-03 -6.831171988e-04 -1.117382466e-03 -1.193089565e-03 -4.467964015e-12  5.123823219e-04                1
 -1.233221412e-05 -1.451413948e-04 -3.209941536e-04  8.951580964e-04 -4.454450840e-12  1.153374795e-03                1
 -7.433023564e-04 -1.435561185e-03 -7.940894271e-04  3.030001456e-04 -4.435925571e-12  1.567368833e-06                1
 -1.814278798e-03  5.538542273e-04  1.374870938e-03 -5.054123741e-04 -4.437905179e-12  1.261130956e-03                1
  1.196351039e-03 -1.436632308e-03  2.436704656e-04  1.095865059e-05 -4.444406875e-12  2.976826858e-04                1
 -1.133274196e-03 -1.281247283e-03 -8.743766213e-04  4.729290154e-05 -4.455980710e-12  7.133135649e-04                1
 -9.926481901e-04  4.116740818e-04  2.019930786e-03 -1.247880397e-03 -4.449037246e-12  6.526610351e-04                1
  1.962576695e-03 -1.062267619e-03  1.122119689e-03  9.964164052e-04 -4.448581187e-12  1.771702949e-04                1
 -1.196671283e-03 -6.949270933e-04  1.623760273e-03 -1.243737726e-03 -4.454755608e-12  3.504857565e-04                1
 -3.105994110e-04  1.116927617e-04 -6.405457105e-04 -1.417833049e-03 -4.442065790e-12  3.604464348e-04                1
 -9.643252995e-04  1.130056327e-03 -1.603105246e-03  5.200304518e-04 -4.440529506e-12  7.779386143e-04                1
 -7.737322379e-04  1.082093753e-03 -1.521241032e-03 -5.868879333e-04 -4.467987497e-12  7.983001470e-04                1
  1.172168128e-03 -1.032186635e-04  1.778616541e-03  1.460425431e-03 -4.447463670e-12  9.566048979e-05                1
 -1.708189324e-03  8.125926459e-04  1.225811540e-04  1.579640617e-04 -4.452730205e-12  1.211357919e-03                1
 -1.456290892e-03 -4.104498148e-04 -3.696776880e-04 -1.327839290e-04 -4.441966474e-12  1.402336207e-03                1
 -3.958379105e-04  9.306983846e-04  1.878968819e-03  1.908879625e-04 -4.437487771e-12  1.118038355e-03                1
 -7.215614559e-04 -1.512211825e-04 -4.948864835e-04 -2.512634731e-04 -4.453928173e-12  1.437583487e-03                1
  6.053835277e-04 -1.129218879e-03 -6.283462615e-04  7.595476777e-04 -4.442079860e-12  5.482695588e-04                1
  1.987185803e-03  1.460040016e-03 -7.395863445e-04 -1.446728545e-04 -4.442218426e-12  6.137145030e-07                1
  9.493610684e-04  1.385536978e-03  1.208135381e-03 -4.549988036e-04 -4.466139690e-12  1.609684195e-04                1
  8.091489286e-05 -6.534200351e-04  2.134609997e-03  1.237489379e-03 -4.439267979e-12  4.408058029e-04                1
 -6.363735880e-05 -7.617492393e-04  2.037001886e-03 -6.058203948e-04 -4.465964223e-12  1.097892165e-03                1
 -1.512766699e-03 -8.405981868e-04 -8.486703499e-04 -1.099695256e-03 -4.460312079e-12  4.865310820e-04                1
  2.000130319e-03 -5.245186563e-04 -3.676110319e-05 -7.820699635e-04 -4.444192172e-12  1.125119643e-03                1
  2.076410803e-03  1.278217863e-03 -1.590695327e-05 -6.229010689e-04 -4.467029689e-12  3.616639510e-04                1
  1.389385408e-03 -1.180676681e-03  1.448723103e-03 -5.042542674e-04 -4.467205202e-12  7.101955147e-04                1
  7.115557638e-04  2.147127752e-05 -1.861922881e-03 -1.410330448e-03 -4.450089984e-12  4.039238430e-04                1
  1.313814454e-03 -2.584231930e-04 -1.407728378e-03  8.728505280e-04 -4.454304394e-12  1.150650629e-03                1
 -1.442898377e-03  1.234811851e-03  8.752265526e-04 -5.286746935e-04 -4.502483350e-12  5.902458986e-04                1
  3.917511148e-05 -8.588445448e-04 -3.845094868e-04  2.200637488e-04 -4.471647419e-12  1.169019014e-03                1
 -1.003231111e-03  1.104183462e-03 -2.049781592e-03 -2.158139669e-04 -4.496657039e-12  9.417274952e-04                1
 -8.055961893e-04 -9.760412241e-04 -8.513448750e-04 -1.078893420e-03 -4.475489502e-12  1.896838888e-04                1
 -5.718010181e-04 -6.874009632e-04 -4.728617306e-04 -1.084669532e-03 -4.479997403e-12  7.096614561e-04                1
  2.113011046e-04 -5.013773919e-04  1.478223476e-03 -8.822293125e-04 -4.479337647e-12  1.059688450e-03                1
  2.000324340e-03  1.289979073e-03 -3.261479802e-05  6.662103099e-04 -4.476467518e-12  2.115780578e-04                1
 -2.898775482e-04  5.484811033e-04 -1.819825674e-03  1.321444821e-03 -4.485293943e-12  3.249608045e-04                1
 -1.507295796e-03 -8.659618896e-04  1.322791501e-04 -1.046741218e-03 -4.502735874e-12  5.541572776e-04                1
 -4.217899635e-04 -1.425362156e-03 -1.061107430e-03 -1.886204183e-04 -4.478189762e-12  2.922542069e-04                1
  1.599825570e-03 -2.211486248e-04 -1.457852747e-04 -4.980754962e-04 -4.483766195e-12  1.362226687e-03                1
  6.323421355e-04  1.224845080e-03 -1.352695038e-03 -9.938787160e-05 -4.493628852e-12  8.015759738e-04                1
 -1.474988235e-03 -1.005041511e-03 -1.291672144e-03 -8.948955156e-04 -4.496018964e-12  5.845519981e-04                1
  9.168880286e-04 -7.688339184e-04 -1.725598857e-03  8.882461330e-04 -4.474958023e-12  8.789543068e-04                1
  8.246007796e-05  1.221893004e-03  1.418226127e-03  7.631987375e-04 -4.471009636e-12  2.777636296e-04                1
  1.097795334e-04  9.343153353e-04  3.152066738e-05  4.503651635e-04 -4.491146025e-12  1.037725173e-03                1
 -4.372610691e-04  1.430304120e-03 -1.913089010e-03  1.747681804e-04 -4.472475554e-12  2.762854802e-04                1
  2.215087188e-03 -7.292285152e-04  3.062021508e-04  6.122039360e-04 -4.472618680e-12  1.116279344e-03                1
  6.472712138e-04  7.405021110e-04 -5.075284399e-04 -1.177100957e-03 -4.470646149e-12  4.676937260e-04                1
 -1.707256615e-03 -7.549562244e-04 -4.278345182e-04  2.561017315e-05 -4.471522829e-12  1.257788805e-03                1
  1.004674956e-03  5.468121468e-04  8.786102761e-04  1.360782778e-03 -4.496097160e-12  4.375119790e-05                1
 -9.926842924e-04  1.439533822e-03  4.197083044e-04 -1.080594199e-05 -4.490814572e-12  2.833250229e-04                1
  1.026105816e-03 -4.442543693e-04 -2.373605396e-05  7.082252574e-04 -4.478060880e-12  1.205695857e-03                1
 -2.224688227e-03  2.280211997e-04  2.471937270e-04  1.376700122e-03 -4.490786953e-12  4.531562283e-04                1
  7.310810335e-04  5.803329153e-04  2.024308231e-03 -2.141034911e-04 -4.489154500e-12  1.330421310e-03                1
  1.799692934e-03 -1.121535655e-03  3.688044179e-04  9.128478962e-04 -4.499307992e-12  2.480200671e-04                1
 -1.113134529e-03 -4.141476169e-04 -3.710192316e-04 -6.170170517e-04 -4.493776935e-12  1.265076745e-03                1
 -6.343493547e-04 -6.285169205e-05  1.283132535e-03 -1.426020070e-03 -4.478390545e-12  3.393580473e-04                1
  1.888016116e-03 -8.608472754e-04  1.029109908e-03  1.035654365e-03 -4.474175570e-12  5.822451932e-04                1
  1.276770590e-03  1.359778938e-03  1.613456833e-03 -4.598486422e-04 -4.490713240e-12  3.036246462e-04                1
 -1.750358879e-03  1.523522901e-04  1.024358929e-03  8.620575216e-05 -4.497500538e-12  1.456710269e-03                1
 -2.103935618e-03  6.139340447e-05 -4.695627513e-04  1.437493751e-03 -4.472622920e-12  2.872107682e-04                1
 -1.463824180e-04  1.354010136e-05  4.569585489e-04 -1.466512187e-03 -4.497356365e-12  4.249860954e-05                1
 -8.932783254e-04  3.087382674e-04  1.452309515e-03  6.637867251e-04 -4.489836828e-12  1.271501210e-03                1
  1.681412428e-03 -9.771726302e-05 -1.304093517e-03  1.220037368e-03 -4.499929722e-12  8.090782516e-04                1
 -2.088498687e-03 -1.315335865e-04  8.739265868e-04 -1.458263215e-03 -4.496622711e-12  9.388702338e-05                1
 -3.892031486e-04 -2.921217445e-04 -1.481759025e-03  4.458288177e-04 -4.487931868e-12  1.366948796e-03                1
  8.269143749e-04 -4.859654490e-04 -3.432414026e-04 -8.094991575e-04 -4.474135691e-12  1.123029900e-03                1
  9.449744976e-04 -8.325270484e-04 -1.177949199e-03  9.606828301e-04 -4.486005189e-12  7.325535298e-04                1
 -9.744623771e-04  4.179106842e-04  1.477161856e-03 -9.643171926e-04 -4.488703097e-12  1.023762899e-03                1
  1.197574505e-03  4.754553933e-04 -2.400907877e-04 -1.273457428e-03 -4.483805406e-12  5.521737127e-04                1
  1.182861326e-03 -4.477327329e-04 -1.243809281e-04 -7.950807389e-04 -4.480646100e-12  1.148925358e-03                1
 -5.489249351e-04  4.220417567e-04  1.833673567e-03  6.553992801e-04 -4.473558226e-12  1.242972244e-03                1
  4.192563228e-04 -5.592615321e-04 -8.722499649e-04 -1.585063729e-04 -4.497650369e-12  1.347126471e-03                1
 -4.245456938e-05 -7.399789054e-04 -3.990242777e-04 -2.244190451e-04 -4.485808925e-12  1.246882020e-03                1
